ACCESSION: CCMSLIB00000086039
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C17H17NO2
CH$EXACT_MASS: 267.125928784
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 268
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 2747
PK$PEAK: m/z int. rel.int.
  23.554090000000002 244.0 1
  41.508469 33.404999 0
  44.976292 156.0 0
  45.05088 216.0 0
  45.073833 232.0 0
  45.172745 152.0 0
  45.191998 172.0 0
  45.319096 136.0 0
  45.407948000000005 96.0 0
  45.554733 164.0 0
  45.846081 132.0 0
  45.972439 188.0 0
  46.007603 196.0 0
  46.030457 152.0 0
  46.327579 160.0 0
  46.367077 228.0 0
  46.374401 236.0 0
  46.484161 148.0 0
  46.493065 188.0 0
  46.548058000000005 116.0 0
  46.561069 192.0 0
  46.591549 188.0 0
  46.754547 140.0 0
  46.80954 72.0 0
  46.827976 124.0 0
  46.838177 172.0 0
  46.923927 56.0 0
  47.094334 248.0 1
  47.104595 208.0 0
  47.171066 168.0 0
  47.2006 156.0 0
  47.223938000000004 200.0 0
  47.282562 164.0 0
  47.403812 224.0 0
  47.415371 144.0 0
  47.47678 36.0 0
  47.5923 108.0 0
  47.634403 164.0 0
  47.66317 272.0 1
  47.736534 204.0 0
  47.787178000000004 172.0 0
  47.826126 432.0 1
  47.857201 208.0 0
  47.938206 168.0 0
  48.027794 152.0 0
  48.085346 204.0 0
  48.10202 188.0 0
  48.309109 212.0 0
  48.414154 196.0 0
  48.440472 176.0 0
  48.562138000000004 176.0 0
  48.861637 160.0 0
  48.97121 140.0 0
  49.090816000000004 140.0 0
  49.095444 96.0 0
  49.12458 300.0 1
  49.147747 204.0 0
  49.45573 136.0 0
  49.48135 152.0 0
  49.594456 140.0 0
  49.669415 108.0 0
  49.671799 188.0 0
  49.703644000000004 212.0 0
  49.81366 160.0 0
  49.996925000000005 224.0 0
  50.186192 156.0 0
  50.19318 184.0 0
  50.21767 188.0 0
  50.232243000000004 180.0 0
  50.267769 172.0 0
  50.316505 200.0 0
  50.326302 140.0 0
  50.37167 176.0 0
  50.386368000000004 212.0 0
  50.411163 144.0 0
  50.449463 104.0 0
  50.547867000000004 88.0 0
  50.555080000000004 152.0 0
  50.607273 196.0 0
  50.634289 156.0 0
  50.688766 216.0 0
  51.041504 172.0 0
  51.167667 188.0 0
  51.340202000000005 184.0 0
  51.450909 256.0 1
  51.524075 132.0 0
  51.562214000000004 176.0 0
  51.638432 168.0 0
  51.65797 168.0 0
  51.703541 168.0 0
  51.927979 152.0 0
  52.082897 168.0 0
  52.231674 168.0 0
  52.254551 184.0 0
  52.279251 136.0 0
  52.319088 176.0 0
  52.392941 280.0 1
  52.614681000000004 144.0 0
  52.638351 68.0 0
  52.8405 184.0 0
  52.958992 140.0 0
  52.979424 148.0 0
  53.103416 56.0 0
  53.142662 172.0 0
  53.468323 156.0 0
  53.851978 180.0 0
  54.012611 208.0 0
  54.159225 164.0 0
  54.161858 156.0 0
  54.516621 176.0 0
  54.523891 72.0 0
  54.661972 176.0 0
  54.725418000000005 120.0 0
  54.941551000000004 136.0 0
  55.024010000000004 144.0 0
  55.118683000000004 168.0 0
  55.219269000000004 144.0 0
  55.293056 144.0 0
  55.381191 188.0 0
  55.535793 44.0 0
  55.719406 168.0 0
  55.774632000000004 148.0 0
  55.928158 208.0 0
  56.091782 228.0 0
  56.115807000000004 180.0 0
  56.120956 208.0 0
  56.27541 232.0 0
  56.335415000000005 144.0 0
  56.374519 176.0 0
  56.383034 68.0 0
  56.452927 228.0 0
  56.601871 216.0 0
  56.730152000000004 176.0 0
  56.844589 140.0 0
  57.016464 52.0 0
  57.027794 192.0 0
  57.071701000000004 95.84375 0
  57.110378000000004 160.0 0
  57.136646 168.0 0
  57.302574 156.0 0
  57.518539000000004 228.0 0
  57.621281 176.0 0
  57.648506000000005 140.0 0
  57.774181 132.0 0
  58.211349 216.0 0
  58.217999 156.0 0
  58.282257 220.0 0
  59.059361 348.0 1
  59.063023 36.0 0
  59.197407 200.0 0
  59.319687 136.0 0
  59.334911 112.0 0
