ACCESSION: CCMSLIB00000078092
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C20H27N5O2
CH$EXACT_MASS: 369.21647510400004
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 370
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 1277
PK$PEAK: m/z int. rel.int.
  43.511369 140.0 0
  45.172737000000005 228.0 0
  45.230274 108.0 0
  46.211220000000004 104.0 0
  46.366829 148.0 0
  46.724648 160.0 0
  46.760921 212.0 0
  47.821098 96.0 0
  47.971531 256.0 0
  48.068584 212.0 0
  48.323887 80.0 0
  48.370453000000005 188.0 0
  48.379009 152.0 0
  48.586418 144.0 0
  48.642796000000004 160.0 0
  48.989014000000005 228.0 0
  49.003761000000004 224.0 0
  49.395035 72.0 0
  49.400532 180.0 0
  49.609261000000004 208.0 0
  49.819436 140.0 0
  49.912163 104.0 0
  49.927982 136.0 0
  50.042137000000004 148.0 0
  50.122959 124.0 0
  51.242153 196.0 0
  51.407478000000005 148.0 0
  51.707298 148.0 0
  52.116585 292.0 0
  52.461113000000005 36.0 0
  52.618629 184.0 0
  53.358948 140.0 0
  53.465237 196.0 0
  53.793236 172.0 0
  54.168758000000004 108.0 0
  54.800987 236.0 0
  54.904514 124.0 0
  55.11504 156.0 0
  55.119663 164.0 0
  55.165565 200.0 0
  55.389877 212.0 0
  55.430363 144.0 0
  55.440132 152.0 0
  55.979939 256.0 0
  56.336082000000005 164.0 0
  56.706238 164.0 0
  56.923286000000004 80.0 0
  57.052170000000004 148.0 0
  57.92807 180.0 0
  58.023594 148.0 0
  58.207424 212.0 0
  59.055031 204.0 0
  59.14452 196.0 0
  59.177917 152.0 0
  59.199974000000005 180.0 0
  59.978958 156.0 0
  60.024677000000004 116.0 0
  60.747929 284.0 0
  61.876034000000004 152.0 0
  62.132988000000005 116.0 0
  62.258526 68.0 0
  62.402428 232.0 0
  62.80434 160.0 0
  63.273117 180.0 0
  63.316299 168.0 0
  63.807861 124.0 0
  64.034027 80.0 0
  64.136635 128.0 0
  64.256256 140.0 0
  64.279037 176.0 0
  64.473244 148.0 0
  64.495682 240.0 0
  65.27613099999999 232.0 0
  65.480583 148.0 0
  65.97230499999999 180.0 0
  66.01094099999999 112.0 0
  66.53112 220.0 0
  66.637283 172.0 0
  67.57000699999999 220.0 0
  67.62097899999999 156.0 0
  67.66528299999999 180.0 0
  67.85308099999999 44.0 0
  68.306366 156.0 0
  68.376038 128.0 0
  68.678635 180.0 0
  68.84272 216.0 0
  68.848152 164.0 0
  69.190826 208.0 0
  69.22148899999999 104.0 0
  69.31272899999999 92.0 0
  69.409515 152.0 0
  69.829391 44.0 0
  70.107079 120.0 0
  70.46765099999999 108.0 0
  70.89903299999999 164.0 0
  71.375046 204.0 0
  71.849548 212.0 0
  72.24935199999999 168.0 0
  72.72589099999999 180.0 0
  73.027603 60.0 0
  73.232147 136.0 0
  73.381851 236.0 0
  73.43313599999999 224.0 0
  73.745003 188.0 0
  74.016075 196.0 0
  74.23223899999999 184.0 0
  74.238266 208.0 0
  74.627495 164.0 0
  74.65299999999999 156.0 0
  74.803162 200.0 0
  74.81509399999999 176.0 0
  74.891663 268.0 0
  75.768158 196.0 0
  75.909088 0.0 0
  76.102043 184.0 0
  76.345406 208.0 0
  76.34968599999999 168.0 0
  76.581932 112.0 0
  76.729568 152.0 0
  76.83344299999999 268.0 0
  77.17013499999999 204.0 0
  77.32798 164.0 0
  78.876144 192.0 0
  79.42682599999999 252.0 0
  79.553452 148.0 0
  80.412926 120.0 0
  80.78183 144.0 0
  81.029282 152.0 0
  82.10962699999999 28.0 0
  82.249557 204.0 0
  82.57017499999999 176.0 0
  82.759987 212.0 0
  83.078339 160.0 0
  83.086541 440.0 0
  83.30776999999999 312.0 0
  83.6642 204.0 0
  84.039413 148.0 0
  84.74156199999999 144.0 0
  84.80156699999999 140.0 0
  84.917999 96.0 0
  85.250694 212.0 0
  85.59626 148.0 0
  85.93603499999999 140.0 0
  86.07591199999999 80.385643 0
  86.538033 164.0 0
  86.985596 144.0 0
  87.580513 164.0 0
  87.65190899999999 112.0 0
