ACCESSION: CCMSLIB00000085679
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C17H22NO
CH$EXACT_MASS: 256.170139324
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 257
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 748
PK$PEAK: m/z int. rel.int.
  24.368158 192.0 1
  45.232887 196.0 1
  45.740643 160.0 1
  46.052986000000004 152.0 1
  46.685104 120.0 1
  46.781116000000004 80.0 0
  46.849491 196.0 1
  47.712265 116.0 1
  47.985649 148.0 1
  48.879452 176.0 1
  49.144405 148.0 1
  49.504932000000004 144.0 1
  50.258186 180.0 1
  50.365871 196.0 1
  50.630013 140.0 1
  51.101177 196.0 1
  51.171169 160.0 1
  51.229004 164.0 1
  51.393036 184.0 1
  52.302494 120.0 1
  52.498398 196.0 1
  53.020355 124.0 1
  53.026157000000005 52.0 0
  53.353729 164.0 1
  53.434525 172.0 1
  54.180157 144.0 1
  54.568195 108.0 1
  55.511139 240.0 1
  56.238144 160.0 1
  56.320702000000004 136.0 1
  56.402458 184.0 1
  57.222717 144.0 1
  57.438866000000004 364.0 2
  57.459393 120.0 1
  57.539471 124.0 1
  58.435856 148.0 1
  58.787746 156.0 1
  58.938946 196.0 1
  60.018394 144.0 1
  60.031216 132.0 1
  60.497852 148.0 1
  61.383575 156.0 1
  62.628971 172.0 1
  63.428608000000004 140.0 1
  63.73473 112.0 1
  63.849663 188.0 1
  63.884655 72.0 0
  64.066681 188.0 1
  64.55549599999999 160.0 1
  64.56444499999999 156.0 1
  64.62146 204.0 1
  65.003288 124.0 1
  65.03832999999999 31.48077 0
  65.15615799999999 80.0 0
  65.287239 212.0 1
  65.41809099999999 196.0 1
  65.7136 184.0 1
  66.17141 200.0 1
  66.671989 160.0 1
  66.804695 196.0 1
  67.52825899999999 180.0 1
  67.65583799999999 188.0 1
  68.00292999999999 160.0 1
  68.01458699999999 160.0 1
  68.319176 148.0 1
  68.48666399999999 152.0 1
  68.633789 164.0 1
  69.00891899999999 204.0 1
  69.03183 240.0 1
  69.075966 188.0 1
  69.12554899999999 176.0 1
  69.219414 168.0 1
  69.65875199999999 196.0 1
  69.710915 144.0 1
  71.18444099999999 52.0 0
  72.673203 172.0 1
  73.447075 148.0 1
  75.023468 156.0 1
  76.29628 216.0 1
  76.66094199999999 272.0 2
  76.86187 80.0 0
  78.30818199999999 196.0 1
  78.688797 112.0 1
  79.629578 100.0 1
  79.812401 32.0 0
  80.04027699999999 164.0 1
  80.195381 148.0 1
  80.220238 192.0 1
  81.03448499999999 184.0 1
  81.727959 200.0 1
  82.01718899999999 156.0 1
  82.17122699999999 144.0 1
  82.97159599999999 144.0 1
  83.16219299999999 80.0 0
  83.32449299999999 228.0 1
  84.155777 172.0 1
  84.325356 204.0 1
  84.341217 144.0 1
  84.36529499999999 88.0 1
  86.19447299999999 64.0 0
  86.536705 272.0 2
  87.724289 260.0 2
  88.14646099999999 228.0 1
  90.07135799999999 220.0 1
  90.644066 148.0 1
  91.397995 168.0 1
  91.435738 188.0 1
  91.59323099999999 156.0 1
  91.606911 216.0 1
  91.63079099999999 220.0 1
  91.77210199999999 168.0 1
  91.81562799999999 204.0 1
  92.599014 140.0 1
  93.03617899999999 232.0 1
  93.04779099999999 144.0 1
  93.27741999999999 168.0 1
  93.64048799999999 40.0 0
  95.008606 180.0 1
  95.18562299999999 168.0 1
  95.19178799999999 60.0 0
  95.19931799999999 184.0 1
  95.47531099999999 188.0 1
  96.11614999999999 212.0 1
  96.350212 144.0 1
  96.46566 212.0 1
  96.809731 132.0 1
  96.92676499999999 172.0 1
  97.275444 200.0 1
  97.40235899999999 160.0 1
  97.57599599999999 184.0 1
  97.90452599999999 432.0 3
  98.014214 568.0 3
  98.161942 132.0 1
  98.24632299999999 40.0 0
  98.26477799999999 160.0 1
  98.297676 104.0 1
  98.742668 220.0 1
  98.95380399999999 152.0 1
  99.01486999999999 128.0 1
  99.027802 152.0 1
  99.36516599999999 196.0 1
  99.448067 160.0 1
  99.503372 192.0 1
  99.717438 176.0 1
  100.023445 21.89286 0
  100.04826399999999 176.0 1
