ACCESSION: CCMSLIB00000080284
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C23H25NO6
CH$EXACT_MASS: 411.16818752000006
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 412
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 1129
PK$PEAK: m/z int. rel.int.
  35.884385 184.0 1
  44.996208 168.0 0
  45.13842 176.0 0
  45.274693 156.0 0
  45.312954000000005 164.0 0
  46.128098 156.0 0
  46.173309 176.0 0
  46.463203 152.0 0
  46.649204000000005 148.0 0
  46.756142000000004 184.0 1
  46.858444 108.0 0
  46.956974 204.0 1
  47.280304 176.0 0
  47.321281 168.0 0
  47.353062 144.0 0
  48.523613000000005 184.0 1
  48.774197 212.0 1
  48.959602000000004 144.0 0
  49.050518000000004 124.0 0
  49.368111 172.0 0
  50.061192 176.0 0
  50.419186 172.0 0
  50.465233000000005 224.0 1
  51.269596 208.0 1
  51.317032000000005 44.0 0
  51.961617000000004 224.0 1
  51.966335 180.0 1
  52.552139000000004 104.0 0
  53.075848 152.0 0
  53.092899 64.0 0
  54.409161000000005 172.0 0
  54.816883000000004 148.0 0
  55.181618 112.0 0
  55.240524 92.0 0
  55.333466 304.0 1
  55.415600000000005 196.0 1
  55.648182 152.0 0
  56.525917 168.0 0
  56.943310000000004 108.0 0
  56.950962000000004 196.0 1
  56.956909 156.0 0
  57.447514 188.0 1
  57.495483 156.0 0
  57.601219 188.0 1
  57.884846 172.0 0
  58.355442000000004 100.0 0
  58.817268 148.0 0
  58.833523 124.0 0
  59.373333 176.0 0
  59.533154 200.0 1
  61.0653 184.0 1
  61.191647 176.0 0
  61.421356 144.0 0
  61.614292 76.0 0
  61.751518000000004 256.0 1
  61.777546 220.0 1
  62.314171 152.0 0
  62.388222 240.0 1
  62.865498 220.0 1
  62.880165 156.0 0
  63.164085 52.0 0
  63.242558 164.0 0
  63.580532 224.0 1
  63.894566000000005 216.0 1
  63.91362 108.0 0
  64.439125 148.0 0
  64.837662 192.0 1
  64.942215 156.0 0
  65.104889 144.0 0
  65.361122 116.0 0
  65.541077 144.0 0
  66.52374999999999 124.0 0
  66.536705 308.0 1
  66.68605799999999 144.0 0
  67.634468 72.0 0
  67.798729 188.0 1
  67.985901 188.0 1
  68.38958 228.0 1
  68.784264 180.0 1
  68.84445199999999 240.0 1
  69.072311 216.0 1
  69.537476 176.0 0
  70.69841799999999 144.0 0
  70.75103 144.0 0
  71.362556 212.0 1
  71.38263699999999 128.0 0
  71.49432499999999 172.0 0
  71.59597 156.0 0
  71.71624 176.0 0
  72.02173599999999 204.0 1
  72.360642 56.0 0
  72.433212 128.0 0
  72.470451 188.0 1
  72.599533 188.0 1
  72.77729 164.0 0
  72.906593 180.0 1
  73.32599599999999 192.0 1
  73.511719 224.0 1
  73.842659 200.0 1
  73.999748 148.0 0
  74.19052099999999 132.0 0
  74.283318 204.0 1
  74.299438 148.0 0
  74.874596 144.0 0
  75.26933299999999 136.0 0
  76.908615 160.0 0
  77.018867 168.0 0
  77.37862399999999 200.0 1
  77.70865599999999 72.0 0
  78.982124 164.0 0
  79.24512499999999 248.0 1
  79.29190799999999 156.0 0
  79.297035 184.0 1
  79.501526 176.0 0
  79.599457 184.0 1
  79.95006599999999 136.0 0
  80.23421499999999 140.0 0
  80.600258 180.0 1
  81.226822 164.0 0
  81.759346 148.0 0
  81.95075999999999 144.0 0
  82.15647899999999 108.0 0
  82.87383299999999 132.0 0
  83.024155 172.0 0
  83.075142 140.0 0
  83.27622199999999 184.0 1
  83.56043199999999 144.0 0
  83.575768 144.0 0
  83.85737599999999 204.0 1
  84.45343799999999 144.0 0
  85.044479 168.0 0
  85.94094799999999 232.0 1
  86.65428899999999 148.0 0
  87.279129 332.0 1
  87.58809699999999 60.0 0
  87.997261 176.0 0
  88.184845 180.0 1
  88.528976 164.0 0
  88.97005499999999 124.0 0
  90.06560499999999 148.0 0
  90.510216 136.0 0
  90.514381 76.0 0
  90.709587 204.0 1
  90.817184 128.0 0
  91.117729 156.0 0
  91.128326 140.0 0
  91.17343899999999 60.0 0
  91.189949 188.0 1
