ACCESSION: CCMSLIB00000084820
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C21H30NO4
CH$EXACT_MASS: 360.21748344
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 361
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 1669
PK$PEAK: m/z int. rel.int.
  31.934888 152.0 0
  45.327267 144.0 0
  45.988838 108.0 0
  46.077904000000004 172.0 0
  46.25544 180.0 0
  46.345764 152.0 0
  46.681885 180.0 0
  46.831459 160.0 0
  46.856701 232.0 0
  47.026913 164.0 0
  47.245754 180.0 0
  47.947723 144.0 0
  49.229374 152.0 0
  49.308842 184.0 0
  49.581203 132.0 0
  49.943432 128.0 0
  49.996643 164.0 0
  50.32399 156.0 0
  50.36272 128.0 0
  50.467884 152.0 0
  50.655586 212.0 0
  50.718792 164.0 0
  51.243484 76.0 0
  51.342461 232.0 0
  51.355137 156.0 0
  51.585331000000004 140.0 0
  51.621693 132.0 0
  51.809353 96.0 0
  51.904011000000004 176.0 0
  52.047832 152.0 0
  52.05859 144.0 0
  52.375370000000004 176.0 0
  52.461761 156.0 0
  52.659779 348.0 0
  52.992836000000004 180.0 0
  53.049114 228.0 0
  53.189644 176.0 0
  53.432629 160.0 0
  53.45266 40.0 0
  53.543587 280.0 0
  54.575283 72.0 0
  54.668777 156.0 0
  54.889801 220.0 0
  55.050598 104.0 0
  55.056435 124.0 0
  55.92667 172.0 0
  55.978031 132.0 0
  56.024014 156.0 0
  56.0597 104.0 0
  56.172009 156.0 0
  56.496078000000004 144.0 0
  57.020035 252.0 0
  57.181141000000004 168.0 0
  57.215542 156.0 0
  57.464706 172.0 0
  57.478626 200.0 0
  57.592396 172.0 0
  57.844799 184.0 0
  57.947521 172.0 0
  58.052498 40.0 0
  58.200466 156.0 0
  58.338398 128.0 0
  58.441322 172.0 0
  59.123295 252.0 0
  59.619579 48.0 0
  59.952633 216.0 0
  60.045628 176.0 0
  60.054928000000004 180.0 0
  60.141098 228.0 0
  60.202324000000004 176.0 0
  61.385986 184.0 0
  61.434044 268.0 0
  61.649742 184.0 0
  61.831963 92.0 0
  61.932457 164.0 0
  62.097427 160.0 0
  62.153072 160.0 0
  62.270962000000004 152.0 0
  62.562862 140.0 0
  62.695572 152.0 0
  62.954582 160.0 0
  63.792854 148.0 0
  63.807781 184.0 0
  63.820175 280.0 0
  63.834171000000005 152.0 0
  64.304773 164.0 0
  64.617271 120.0 0
  64.631378 216.0 0
  64.884216 152.0 0
  65.05742599999999 204.0 0
  65.197418 140.0 0
  65.795898 168.0 0
  66.035141 160.0 0
  66.23271899999999 140.0 0
  66.45346099999999 176.0 0
  66.606583 172.0 0
  66.695511 80.0 0
  66.770035 216.0 0
  66.90542599999999 116.0 0
  66.973473 132.0 0
  68.339294 132.0 0
  68.96144899999999 164.0 0
  69.128204 104.0 0
  69.289879 196.0 0
  69.43441 144.0 0
  69.511642 84.0 0
  69.678146 64.0 0
  69.940552 196.0 0
  70.79302999999999 152.0 0
  71.45590999999999 224.0 0
  71.776573 200.0 0
  71.794525 144.0 0
  71.83904299999999 172.0 0
  72.200729 144.0 0
  72.23323099999999 136.0 0
  72.34316299999999 124.0 0
  72.511269 21.027781 0
  72.525009 156.0 0
  73.006119 268.0 0
  73.21697999999999 184.0 0
  73.59511599999999 148.0 0
  73.658249 148.0 0
  74.231827 164.0 0
  74.35065499999999 228.0 0
  74.726456 260.0 0
  74.73333 120.0 0
  74.799538 184.0 0
  75.047173 204.0 0
  75.06824499999999 236.0 0
  75.336006 128.0 0
  75.606546 152.0 0
  75.640053 204.0 0
  76.231606 168.0 0
  76.385719 168.0 0
  76.621696 324.0 0
  76.772133 184.0 0
  76.867477 180.0 0
  77.451363 184.0 0
  77.754723 160.0 0
  77.790115 168.0 0
  77.90502199999999 88.0 0
  78.36058 176.0 0
  78.42381999999999 204.0 0
  78.50924699999999 208.0 0
  78.550911 172.0 0
  78.794884 236.0 0
  79.200859 176.0 0
  79.323082 140.0 0
  79.40285499999999 220.0 0
  80.05064399999999 20418.660156 16
  80.396339 164.0 0
  80.438812 152.0 0
