ACCESSION: CCMSLIB00000079957
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C27H30O16
CH$EXACT_MASS: 610.15338488
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 611
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 270
PK$PEAK: m/z int. rel.int.
  47.100536 164.0 2
  49.948124 140.0 1
  49.970695 176.0 2
  51.254997 136.0 1
  51.364529000000005 208.0 2
  52.131496 136.0 1
  53.493813 224.0 2
  55.89101 136.0 1
  55.917770000000004 140.0 1
  56.715981 168.0 2
  57.071701000000004 95.84375 1
  57.500141 176.0 2
  60.263 120.0 1
  61.495441 204.0 2
  63.956512000000004 160.0 1
  64.198128 60.0 1
  64.54847 160.0 1
  65.308723 148.0 1
  65.527878 148.0 1
  66.802475 124.0 1
  68.322784 164.0 2
  70.435783 192.0 2
  71.293999 204.0 2
  72.52113299999999 168.0 2
  77.24301899999999 208.0 2
  77.429977 40.0 0
  77.43796499999999 148.0 1
  79.741745 172.0 2
  79.83114599999999 168.0 2
  85.64149499999999 108.0 1
  85.656166 184.0 2
  85.958771 140.0 1
  87.103622 224.0 2
  90.462379 232.0 2
  92.23535199999999 176.0 2
  95.031853 188.0 2
  95.04064199999999 152.0 1
  95.663513 216.0 2
  96.40637199999999 60.0 1
  96.694122 152.0 1
  97.99558999999999 308.0 3
  98.101028 156.0 1
  99.25786599999999 192.0 2
  100.723793 44.0 0
  103.32060999999999 224.0 2
  104.051003 1332.0 12
  104.385605 148.0 1
  104.95226299999999 148.0 1
  105.035263 252.0 2
  105.36522699999999 100.0 1
  105.86933099999999 48.0 0
  107.18798799999999 240.0 2
  108.142136 9.445855 0
  108.77557399999999 168.0 2
  108.78894799999999 128.0 1
  109.16014899999999 40.0 0
  109.31367499999999 9.246678 0
  110.059029 284.0 3
  110.975082 132.0 1
  113.11704999999999 144.0 1
  114.91870899999999 200.0 2
  115.171326 108.0 1
  116.07174699999999 184.0 2
  116.17263799999999 56.0 1
  116.64862799999999 36.0 0
  117.032845 268.0 2
  117.417046 128.0 1
  117.81034899999999 208.0 2
  118.154472 44.0 0
  118.564438 224.0 2
  118.94249699999999 136.0 1
  120.298065 116.0 1
  121.56019599999999 124.0 1
  121.752411 204.0 2
  122.252579 164.0 2
  122.581009 240.0 2
  123.09196499999999 108.0 1
  123.425232 168.0 2
  123.613312 168.0 2
  124.108261 172.0 2
  125.231735 132.0 1
  126.50104499999999 156.0 1
  126.78002199999999 192.0 2
  127.8442 200.0 2
  128.060486 96.0 1
  128.601135 276.0 3
  129.168381 144.0 1
  129.49726900000002 160.0 1
  130.158096 7.800455 0
  131.05957 148.0 1
  131.073059 376.0 4
  132.05740400000002 344.0 3
  133.121384 76.0 1
  133.351776 140.0 1
  134.066788 164.0 2
  135.008011 160.0 1
  135.236389 116.0 1
  135.526489 172.0 2
  136.075424 2843.906982 27
  136.73739600000002 188.0 2
  137.051941 60.0 1
  137.181366 48.0 0
  137.64823900000002 11.84073 0
  138.51538100000002 200.0 2
  139.109314 184.0 2
  141.26258900000002 25.934641 0
  141.54199200000002 156.0 1
  142.207977 204.0 2
  142.24305700000002 10.59572 0
  142.577942 168.0 2
  142.74054 164.0 2
  144.952515 136.0 1
  145.06329300000002 1292.0 12
  145.09845 680.0 6
  145.37286400000002 152.0 1
  146.626846 188.0 2
  149.093567 156.0 1
  149.676895 96.0 1
  150.983002 40497.0 377
  151.218445 26.889589 0
  152.062454 686.403687 6
  152.228439 184.0 2
  154.04118300000002 108.0 1
  154.07264700000002 559.630127 5
  154.151047 192.0 2
  156.305801 84.0 1
  157.19335900000002 120.0 1
  157.883163 108.0 1
  157.897186 176.0 2
  158.336792 388.0 4
  158.937912 104.0 1
  159.044037 820.0 8
  159.20739700000001 5.763889 0
  160.152771 5632.0 52
  160.395782 68.0 1
  161.12312300000002 104.0 1
  163.072052 172.0 2
  163.322159 148.0 1
  163.512277 176.0 2
  163.946381 148.0 1
  165.143661 216.0 2
  165.198944 164.0 2
  165.21348600000002 184.0 2
  165.665955 176.0 2
  166.196686 11.33667 0
  166.673325 180.0 2
